site,year,month,day,time,GBCC,snow1,snow_ratio1,snow2,snow_ratio2,snow3,snow_ratio3,snow_ratio
NEON.D19.DEJU.DP1.00033,2018,04,09,120006,0.07262922443553371,61994.0,0.11093614112442872,31945.0,0.05716448411491233,71754.0,0.12840132706781718,12.840132706781718
NEON.D19.DEJU.DP1.00033,2018,04,10,120006,0.08868636989692727,65102.0,0.11649780074656511,52012.0,0.09307369377945908,81825.0,0.14642303686657385,14.642303686657385
NEON.D19.DEJU.DP1.00033,2018,04,11,120006,0.07826276801549173,51305.0,0.09180854147802715,29241.0,0.05232576866502275,62511.0,0.1118612949290119,11.18612949290119
NEON.D19.DEJU.DP1.00033,2018,04,12,120006,0.081006532648703,50788.0,0.09088338767344396,35998.0,0.06441718889242805,64282.0,0.11503043881279683,11.503043881279682
NEON.D19.DEJU.DP1.00033,2018,04,13,120005,0.08090342944487892,88522.0,0.15840708914760587,55049.0,0.09850830133172042,94045.0,0.1682903086112672,16.82903086112672
NEON.D19.DEJU.DP1.00033,2018,04,14,120006,0.08886012717292241,64578.0,0.11556012068157172,49060.0,0.08779119081789323,76043.0,0.1360763457677345,13.60763457677345
NEON.D19.DEJU.DP1.00033,2018,04,15,120006,0.07380354673243289,60716.0,0.10864920386667765,39553.0,0.07077873971504547,71633.0,0.12818480170929772,12.818480170929773
NEON.D19.DEJU.DP1.00033,2018,04,16,120005,0.0760397273351172,51793.0,0.09268180077519657,31448.0,0.05627511962578692,62766.0,0.11231760870109837,11.231760870109838
NEON.D19.DEJU.DP1.00033,2018,04,17,120005,0.07750983984498305,54466.0,0.09746504278612662,39627.0,0.0709111601822392,67523.0,0.12083009738272736,12.083009738272736
NEON.D19.DEJU.DP1.00033,2018,04,18,120006,0.07980859999903962,50402.0,0.09019265388510914,39319.0,0.07036000472418964,64931.0,0.11619180209940125,11.619180209940124
NEON.D19.DEJU.DP1.00033,2018,04,19,120005,0.07762680626883264,45873.0,0.08208816339969865,33335.0,0.05965184153922688,59407.0,0.10630679316996704,10.630679316996703
NEON.D19.DEJU.DP1.00033,2018,04,20,120005,0.08824005083724527,44816.0,0.08019669807775587,39065.0,0.06990548041787605,59203.0,0.10594174215229785,10.594174215229785
NEON.D19.DEJU.DP1.00033,2018,04,21,120006,0.08026348240748245,41055.0,0.07346651730592349,33309.0,0.059605315429131785,55591.0,0.09947819178062581,9.94781917806258
NEON.D19.DEJU.DP1.00033,2018,04,22,120006,0.08260206109744464,42196.0,0.07550829775278889,37051.0,0.06630149635127928,57315.0,0.102563230773085,10.256323077308501
NEON.D19.DEJU.DP1.00033,2018,04,23,120005,0.1043999708448786,56561.0,0.10121397358032733,49092.0,0.08784845372262565,66938.0,0.11978325990558779,11.978325990558778
NEON.D19.DEJU.DP1.00033,2018,04,24,120006,0.09549618117232692,57506.0,0.10290501873570664,39950.0,0.07148915762688207,63876.0,0.11430391570900424,11.430391570900424
NEON.D19.DEJU.DP1.00033,2018,04,25,120006,0.08910187621620344,26964.0,0.0482511551001564,29930.0,0.05355871058254269,41906.0,0.07498935267865131,7.498935267865131
NEON.D19.DEJU.DP1.00033,2018,04,26,120005,0.09828190172187751,19700.0,0.03525247572589679,21493.0,0.038460987856685266,30965.0,0.055410807657481936,5.541080765748194
NEON.D19.DEJU.DP1.00033,2018,04,27,120005,0.08783821843415042,18965.0,0.03393721838282399,21053.0,0.037673622916614476,31366.0,0.05612838343241009,5.612838343241009
NEON.D19.DEJU.DP1.00033,2018,04,28,120006,0.10888464849586617,27603.0,0.04939462372903194,23764.0,0.04252486462691428,33887.0,0.060639626645861144,6.063962664586114
NEON.D19.DEJU.DP1.00033,2018,04,29,120005,0.11751820973382383,22849.0,0.04088750344472161,22331.0,0.03996056017436554,30051.0,0.053775235941062156,5.377523594106216
NEON.D19.DEJU.DP1.00033,2018,04,30,120005,0.09934235645436183,24398.0,0.04365938592692538,16667.0,0.029825026036726994,27528.0,0.04926041379606532,4.926041379606532
NEON.D19.DEJU.DP1.00033,2018,05,01,120006,0.08257344191137438,38745.0,0.06933285137055184,19592.0,0.03505921342242487,43115.0,0.0771528167980731,7.715281679807311
NEON.D19.DEJU.DP1.00033,2018,05,02,120006,0.10675352948491879,19977.0,0.03574815774498681,16236.0,0.0290537662886122,24528.0,0.04389201647740084,4.389201647740084
NEON.D19.DEJU.DP1.00033,2018,05,03,120006,0.1093079224651627,15469.0,0.02768124604080698,12797.0,0.022899793495649808,19154.0,0.034275427413899856,3.4275427413899857
NEON.D19.DEJU.DP1.00033,2018,05,04,120005,0.12157967888799909,11299.0,0.020219173767863342,10621.0,0.01900591597384517,14835.0,0.026546724740795884,2.654672474079588
NEON.D19.DEJU.DP1.00033,2018,05,05,120005,0.12296915914333974,2368.0,0.0042374549501991675,2337.0,0.004181981511239634,3880.0,0.006943127198806068,0.42374549501991676
NEON.D19.DEJU.DP1.00033,2018,05,06,120005,0.09930243311807442,2291.0,0.004099666085686779,314.0,0.0005618922526868828,2548.0,0.004559558789319036,0.4099666085686779
NEON.D19.DEJU.DP1.00033,2018,05,07,120005,0.12153215202845401,148.0,0.00026484093438744797,101.0,0.00018073604306170435,239.0,0.0004276823197202707,0.026484093438744798
NEON.D19.DEJU.DP1.00033,2018,05,08,120006,0.1066112093490512,1039.0,0.0018592549380308002,42.0,7.51575624613028e-05,1081.0,0.001934412500492103,0.18592549380308002
NEON.D19.DEJU.DP1.00033,2018,05,09,120006,0.13194430100596902,448.0,0.0008016806662538966,80.0,0.00014315726183105294,528.0,0.0009448379280849495,0.08016806662538967
NEON.D19.DEJU.DP1.00033,2018,05,10,120005,0.13449839643472145,377.0,0.0006746285963788371,109.0,0.00019505176924480966,486.0,0.0008696803656236468,0.0674628596378837
NEON.D19.DEJU.DP1.00033,2018,05,11,120005,0.11061484204065757,944.0,0.0016892556896064249,135.0,0.00024157787933990187,1079.0,0.0019308335689463268,0.16892556896064248
NEON.D19.DEJU.DP1.00033,2018,05,12,120006,0.10789982424702545,1091.0,0.0019523071582209846,134.0,0.0002397884135670137,1225.0,0.0021920955717879983,0.19523071582209847
NEON.D19.DEJU.DP1.00033,2018,05,13,120006,0.1145744505018234,535.0,0.0009573641884951667,78.0,0.00013957833028527662,613.0,0.0010969425187804434,0.09573641884951667
NEON.D19.DEJU.DP1.00033,2018,05,14,120005,0.14273135912579152,63.0,0.00011273634369195421,23.0,4.115771277642772e-05,74.0,0.00013242046719372398,0.01127363436919542
NEON.D19.DEJU.DP1.00033,2018,05,15,120005,0.10994281340226104,765.0,0.0013689413162594438,86.0,0.00015389405646838193,851.0,0.0015228353727278258,0.13689413162594438
NEON.D19.DEJU.DP1.00033,2018,05,16,120005,0.13382441197559936,127.0,0.00022726215315679656,65.0,0.00011631527523773053,192.0,0.0003435774283945271,0.022726215315679657
NEON.D19.DEJU.DP1.00033,2018,05,18,120006,0.16290829083149444,75.0,0.00013420993296661216,37.0,6.621023359686199e-05,112.0,0.00020042016656347415,0.013420993296661216
NEON.D19.DEJU.DP1.00033,2018,05,19,120005,0.11816116575845538,591.0,0.0010575742717769036,61.0,0.00010915741214617788,652.0,0.0011667316839230816,0.10575742717769036
NEON.D19.DEJU.DP1.00033,2018,05,20,120005,0.12263497487884362,281.0,0.0005028398821815735,65.0,0.00011631527523773053,346.0,0.0006191551574193041,0.05028398821815735
NEON.D19.DEJU.DP1.00033,2018,05,21,120006,0.11859319974307006,744.0,0.0013313625350287925,98.0,0.00017536764574303988,842.0,0.0015067301807718324,0.13313625350287925
NEON.D19.DEJU.DP1.00033,2018,05,22,120006,0.1315701072267421,141.0,0.00025231467397723086,88.0,0.00015747298801415825,229.0,0.0004097876619913891,0.025231467397723088
NEON.D19.DEJU.DP1.00033,2018,05,23,120006,0.14398528636488034,190.0,0.0003399984968487508,44.0,7.873649400707913e-05,234.0,0.00041873499085582993,0.03399984968487508
NEON.D19.DEJU.DP1.00033,2018,05,24,120006,0.1404476890546432,19.0,3.3999849684875076e-05,49.0,8.768382287151994e-05,68.0,0.00012168367255639501,0.0033999849684875076
NEON.D19.DEJU.DP1.00033,2018,05,25,120005,0.12194505123758673,187.0,0.0003346300995300863,72.0,0.00012884153564794766,259.0,0.00046347163517803394,0.03346300995300863
NEON.D19.DEJU.DP1.00033,2018,05,26,120005,0.14653404577485699,335.0,0.0005994710339175342,49.0,8.768382287151994e-05,384.0,0.0006871548567890542,0.05994710339175342
