file,site,year,month,day,time,GBCC,GBCC_r,GCC,fog
willowcreek_2012_11_13_120111.jpg,willowcreek,2012,11,13,120111,0.08791339733215443,0.004822072493690587,0.32122870107758816,0.0
willowcreek_2012_11_14_120111.jpg,willowcreek,2012,11,14,120111,0.0794850493013554,8.608403715004447e-05,0.324237413427342,0.0
willowcreek_2012_11_15_120114.jpg,willowcreek,2012,11,15,120114,0.09339448288795811,0.0027013990705656815,0.31941954350436585,0.0
willowcreek_2012_11_16_120111.jpg,willowcreek,2012,11,16,120111,0.09038608734194216,0.00274239146920856,0.31932061427824937,0.0
willowcreek_2012_11_17_120116.jpg,willowcreek,2012,11,17,120116,0.09940281289156754,0.0007255654559789463,0.31844368033761594,0.0
willowcreek_2012_11_18_120111.jpg,willowcreek,2012,11,18,120111,0.06891897088347218,0.00028967961707634016,0.323480894643569,0.0
willowcreek_2012_11_19_120110.jpg,willowcreek,2012,11,19,120110,0.09871628436796633,0.0020824138510582187,0.3191637485857021,0.0
willowcreek_2012_11_20_120923.jpg,willowcreek,2012,11,20,120923,0.09642169740928941,0.0018542228319461962,0.31763265557467507,0.0
willowcreek_2012_11_21_120116.jpg,willowcreek,2012,11,21,120116,0.10400661783138392,0.0008758709176695001,0.3181573256716396,0.0
willowcreek_2012_11_22_120112.jpg,willowcreek,2012,11,22,120112,0.100103969768892,0.0020140931866534217,0.3189375363225044,0.0
willowcreek_2012_11_23_120923.jpg,willowcreek,2012,11,23,120923,0.025108627669406042,0.12775827602368267,0.3260952412649769,0.0
willowcreek_2012_11_24_120113.jpg,willowcreek,2012,11,24,120113,0.07444291994001934,0.034977447348679976,0.32510401272163997,0.0
willowcreek_2012_11_25_120113.jpg,willowcreek,2012,11,25,120113,0.027531414793567188,0.1442577164774412,0.3250084661359068,0.0
willowcreek_2012_11_26_120923.jpg,willowcreek,2012,11,26,120923,0.07975599987252407,0.020296702981377153,0.32602368781975216,0.0
willowcreek_2012_11_27_120120.jpg,willowcreek,2012,11,27,120120,0.06059640160213064,0.05216965933950315,0.32908354743334123,0.0
