site,year,month,day,time,snow_ratio_singlesvm,img_type,file,GBCC,GBCC_r,GCC,fog,kmeans,snow_es
NEON.D18.TOOL.DP1.00033,2017,10,17,120005,100.0,or_img,NEON.D18.TOOL.DP1.00033_2017_10_17_120005.jpg,-0.11117962822856582,1.0,0.3165009310979634,0.0,59.09153308838373,59.09153308838373
NEON.D18.TOOL.DP1.00033,2017,10,18,120006,100.0,or_img,NEON.D18.TOOL.DP1.00033_2017_10_18_120006.jpg,-0.08707769060234133,1.0,0.3207396461014513,0.0,61.88866906232756,100.0
NEON.D18.TOOL.DP1.00033,2017,10,19,120006,87.45979192743032,or_img,NEON.D18.TOOL.DP1.00033_2017_10_19_120006.jpg,-0.10637884194014818,0.9680677245259148,0.31528623941642564,0.0,63.586761954751616,87.45979192743032
NEON.D18.TOOL.DP1.00033,2017,10,20,120006,87.69908884133457,or_img,NEON.D18.TOOL.DP1.00033_2017_10_20_120006.jpg,-0.103995763025528,0.9612656626424947,0.3157828381645075,0.0,62.98044440855439,87.69908884133457
NEON.D18.TOOL.DP1.00033,2017,10,21,120005,86.16196282687986,or_img,NEON.D18.TOOL.DP1.00033_2017_10_21_120005.jpg,-0.11559399930164375,0.9647716719828805,0.3133201651543435,0.0,61.64883379766086,86.16196282687986
NEON.D18.TOOL.DP1.00033,2017,10,22,120006,99.5324423628215,or_img,NEON.D18.TOOL.DP1.00033_2017_10_22_120006.jpg,-0.0455205567201755,0.8824739909287896,0.32510735952903935,0.0,56.70906178920876,56.70906178920876
NEON.D18.TOOL.DP1.00033,2017,10,23,120005,85.89776719021278,or_img,NEON.D18.TOOL.DP1.00033_2017_10_23_120005.jpg,-0.11563973723506472,0.9807283885815803,0.31333323557332393,0.0,62.0441178449819,85.89776719021278
NEON.D18.TOOL.DP1.00033,2017,10,24,120005,100.0,or_img,NEON.D18.TOOL.DP1.00033_2017_10_24_120005.jpg,-0.11624375329197635,1.0,0.31691438270908584,0.0,60.78383871011157,100.0
NEON.D18.TOOL.DP1.00033,2017,10,25,120006,100.0,or_img,NEON.D18.TOOL.DP1.00033_2017_10_25_120006.jpg,-0.06752371482828401,1.0,0.3234824882658897,0.0,58.08845103026877,58.08845103026877
NEON.D18.TOOL.DP1.00033,2017,10,26,120005,100.0,or_img,NEON.D18.TOOL.DP1.00033_2017_10_26_120005.jpg,-0.09377624313575574,1.0,0.31925118624909343,0.0,59.80444408554393,59.80444408554393
NEON.D18.TOOL.DP1.00033,2017,10,27,120005,99.94374234532509,or_img,NEON.D18.TOOL.DP1.00033_2017_10_27_120005.jpg,-0.1470895202549347,1.0,0.31491851800273435,0.0,58.71455296698564,58.71455296698564
NEON.D18.TOOL.DP1.00033,2017,10,28,120005,96.5863178153726,or_img,NEON.D18.TOOL.DP1.00033_2017_10_28_120005.jpg,-0.0007881272440529561,0.3870903487167064,0.3288647616453824,0.0,48.359241463775724,48.359241463775724
NEON.D18.TOOL.DP1.00033,2017,10,29,120005,100.0,or_img,NEON.D18.TOOL.DP1.00033_2017_10_29_120005.jpg,-0.08689210652834946,1.0,0.3207346818074973,0.0,58.88655603558498,58.88655603558498
NEON.D18.TOOL.DP1.00033,2017,10,30,120005,95.50638618591944,or_img,NEON.D18.TOOL.DP1.00033_2017_10_30_120005.jpg,-0.19328261075071554,1.0,0.3098561077569507,0.0,59.53876798428016,59.53876798428016
NEON.D18.TOOL.DP1.00033,2017,10,31,120006,100.0,or_img,NEON.D18.TOOL.DP1.00033_2017_10_31_120006.jpg,-0.06276034249086826,1.0,0.3263158838742968,0.0,60.730811160011314,100.0
NEON.D18.TOOL.DP1.00033,2017,11,1,120006,95.72616788468527,or_img,NEON.D18.TOOL.DP1.00033_2017_11_01_120006.jpg,-0.08440182823094376,0.963462133753247,0.3210487579992038,0.0,48.491271988263954,48.491271988263954
NEON.D18.TOOL.DP1.00033,2017,11,2,120006,99.83391878978749,or_img,NEON.D18.TOOL.DP1.00033_2017_11_02_120006.jpg,-0.05132660086576375,0.9519495026984832,0.32247962884010367,0.0,47.704472348958966,47.704472348958966
NEON.D18.TOOL.DP1.00033,2017,11,3,120006,100.0,or_img,NEON.D18.TOOL.DP1.00033_2017_11_03_120006.jpg,-0.12134455274642027,1.0,0.31752179048637263,0.0,62.98367451312903,100.0
NEON.D18.TOOL.DP1.00033,2017,11,4,120006,99.97779303104937,or_img,NEON.D18.TOOL.DP1.00033_2017_11_04_120006.jpg,-0.11984745372459366,1.0,0.31608803052499485,0.0,57.114978264087966,57.114978264087966
NEON.D18.TOOL.DP1.00033,2017,11,5,120006,99.97025612037524,or_img,NEON.D18.TOOL.DP1.00033_2017_11_05_120006.jpg,-0.13565309192953365,1.0,0.3160995096569161,0.0,62.68273643692548,99.97025612037524
NEON.D18.TOOL.DP1.00033,2017,11,6,120006,92.28179970659883,or_img,NEON.D18.TOOL.DP1.00033_2017_11_06_120006.jpg,-0.12736700006535465,0.9943823097939463,0.319138832768712,0.0,42.22285029811174,42.22285029811174
NEON.D18.TOOL.DP1.00033,2017,11,7,120006,100.0,or_img,NEON.D18.TOOL.DP1.00033_2017_11_07_120006.jpg,-0.10841008794480768,1.0,0.31796025972271996,0.0,61.20011843716774,100.0
NEON.D18.TOOL.DP1.00033,2017,11,8,120006,99.96648766503814,or_img,NEON.D18.TOOL.DP1.00033_2017_11_08_120006.jpg,-0.1494052573944189,1.0,0.31495186615493365,0.0,61.69190185865601,99.96648766503814
NEON.D18.TOOL.DP1.00033,2017,11,9,120006,100.0,or_img,NEON.D18.TOOL.DP1.00033_2017_11_09_120006.jpg,-0.08695775444694158,1.0,0.32307180433135363,0.0,55.84877727083081,55.84877727083081
NEON.D18.TOOL.DP1.00033,2017,11,10,120005,99.23944496036393,or_img,NEON.D18.TOOL.DP1.00033_2017_11_10_120005.jpg,-0.17335003238011748,1.0,0.31117612772148806,0.0,62.264034131438336,99.23944496036393
NEON.D18.TOOL.DP1.00033,2017,11,11,120006,99.22827418204331,or_img,NEON.D18.TOOL.DP1.00033_2017_11_11_120006.jpg,-0.14065903370898425,1.0,0.31818194637223013,0.0,55.10423816637731,55.10423816637731
NEON.D18.TOOL.DP1.00033,2017,11,12,120006,98.63918386024415,or_img,NEON.D18.TOOL.DP1.00033_2017_11_12_120006.jpg,-0.17363268014948954,1.0,0.31196297425897523,0.0,62.63589992059326,98.63918386024415
NEON.D18.TOOL.DP1.00033,2017,11,13,120006,33.40735656316873,or_img,NEON.D18.TOOL.DP1.00033_2017_11_13_120006.jpg,-0.24633139201811124,1.0,0.30573065834389435,0.0,63.04168180778187,63.04168180778187
NEON.D18.TOOL.DP1.00033,2017,11,14,120005,79.31144937484018,or_img,NEON.D18.TOOL.DP1.00033_2017_11_14_120005.jpg,-0.16855892293690058,1.0,0.31766939979304165,0.0,46.38430169176727,46.38430169176727
NEON.D18.TOOL.DP1.00033,2017,11,15,120005,99.95868157898279,or_img,NEON.D18.TOOL.DP1.00033_2017_11_15_120005.jpg,-0.1472483602613259,1.0,0.3174018680735343,0.0,62.35165071802533,99.95868157898279
NEON.D18.TOOL.DP1.00033,2017,11,16,120005,99.33042623921617,or_img,NEON.D18.TOOL.DP1.00033_2017_11_16_120005.jpg,-0.17201384709843037,1.0,0.3114658233765176,0.0,62.76793044508149,99.33042623921617
NEON.D18.TOOL.DP1.00033,2017,11,17,120006,99.99030968627609,or_img,NEON.D18.TOOL.DP1.00033_2017_11_17_120006.jpg,-0.14090327836284855,1.0,0.316760033250511,0.0,59.81574945155516,59.81574945155516
NEON.D18.TOOL.DP1.00033,2017,11,18,120005,79.91440222877215,or_img,NEON.D18.TOOL.DP1.00033_2017_11_18_120005.jpg,-0.185987171019589,1.0,0.31809381679068305,0.0,50.04387558713881,50.04387558713881
NEON.D18.TOOL.DP1.00033,2017,11,19,120006,33.46617138396522,or_img,NEON.D18.TOOL.DP1.00033_2017_11_19_120006.jpg,-0.24535135054114568,1.0,0.30908787295526674,0.0,56.445942854066566,33.46617138396522
NEON.D18.TOOL.DP1.00033,2017,11,20,120006,99.49058559104185,or_img,NEON.D18.TOOL.DP1.00033_2017_11_20_120006.jpg,-0.14306488405075557,1.0,0.317051656314999,0.0,56.511352471702935,56.511352471702935
NEON.D18.TOOL.DP1.00033,2017,11,21,120005,87.53058505269108,or_img,NEON.D18.TOOL.DP1.00033_2017_11_21_120005.jpg,-0.21103949568827482,1.0,0.30708981799361124,0.0,63.35109890849383,87.53058505269108
NEON.D18.TOOL.DP1.00033,2017,11,22,120006,92.27897336509602,or_img,NEON.D18.TOOL.DP1.00033_2017_11_22_120006.jpg,-0.19814315721665937,1.0,0.31130779075302967,0.0,63.01018828817917,92.27897336509602
NEON.D18.TOOL.DP1.00033,2017,11,23,120005,49.09624365755508,or_img,NEON.D18.TOOL.DP1.00033_2017_11_23_120005.jpg,-0.23573136845163428,1.0,0.3077374024012726,0.0,59.060847094924696,49.09624365755508
NEON.D18.TOOL.DP1.00033,2017,11,25,120005,50.51372121505767,or_img,NEON.D18.TOOL.DP1.00033_2017_11_25_120005.jpg,-0.23632864324703948,1.0,0.3070425907271015,0.0,54.55740837942962,50.51372121505767
NEON.D18.TOOL.DP1.00033,2017,11,26,120006,76.53396320372539,or_img,NEON.D18.TOOL.DP1.00033_2017_11_26_120006.jpg,-0.2072070743946335,1.0,0.31162544375853685,0.0,54.209902962275066,54.209902962275066
NEON.D18.TOOL.DP1.00033,2017,11,27,120005,62.32365647837849,or_img,NEON.D18.TOOL.DP1.00033_2017_11_27_120005.jpg,-0.22400500097485151,1.0,0.3078953005127206,0.0,54.35027792358112,54.35027792358112
NEON.D18.TOOL.DP1.00033,2017,11,28,120005,33.54988492752452,or_img,NEON.D18.TOOL.DP1.00033_2017_11_28_120005.jpg,-0.2534437315365211,1.0,0.30302927723123013,0.0,55.44191868211734,33.54988492752452
NEON.D18.TOOL.DP1.00033,2017,12,5,120006,46.32373723099285,or_img,NEON.D18.TOOL.DP1.00033_2017_12_05_120006.jpg,-0.24679228570999306,1.0,0.30131172165269404,0.0,57.34875708267722,46.32373723099285
NEON.D18.TOOL.DP1.00033,2018,1,12,120006,39.75572334154318,or_img,NEON.D18.TOOL.DP1.00033_2018_01_12_120006.jpg,-0.25631783352126897,1.0,0.29872101527183287,0.0,53.83965222540746,39.75572334154318
NEON.D18.TOOL.DP1.00033,2018,1,17,120006,84.95376912827552,or_img,NEON.D18.TOOL.DP1.00033_2018_01_17_120006.jpg,-0.218339714102502,1.0,0.3010423994680397,0.0,56.22212352458244,56.22212352458244
NEON.D18.TOOL.DP1.00033,2018,1,18,120006,53.38528418190872,or_img,NEON.D18.TOOL.DP1.00033_2018_01_18_120006.jpg,-0.24725166423673117,1.0,0.2981122478921483,0.0,58.70593935478661,53.38528418190872
NEON.D18.TOOL.DP1.00033,2018,1,22,120006,32.22621499037698,or_img,NEON.D18.TOOL.DP1.00033_2018_01_22_120006.jpg,-0.25253996503200743,1.0,0.3023695509568231,0.0,58.07230050739559,32.22621499037698
NEON.D18.TOOL.DP1.00033,2018,1,23,120005,41.294733583666435,or_img,NEON.D18.TOOL.DP1.00033_2018_01_23_120005.jpg,-0.24944615796502162,1.0,0.30302705422008486,0.0,55.95927376482147,41.294733583666435
NEON.D18.TOOL.DP1.00033,2018,1,24,120006,86.65764929139581,or_img,NEON.D18.TOOL.DP1.00033_2018_01_24_120006.jpg,-0.21224698666818215,1.0,0.30459078455415667,0.0,56.424677998950216,56.424677998950216
NEON.D18.TOOL.DP1.00033,2018,1,27,120006,41.629453170213054,or_img,NEON.D18.TOOL.DP1.00033_2018_01_27_120006.jpg,-0.24084161046941702,1.0,0.30887346148532874,0.0,43.1341435512308,41.629453170213054
NEON.D18.TOOL.DP1.00033,2018,1,28,120005,59.89986675818629,or_img,NEON.D18.TOOL.DP1.00033_2018_01_28_120005.jpg,-0.23290205076419213,1.0,0.3055364427259861,0.0,59.55357263024723,59.55357263024723
NEON.D18.TOOL.DP1.00033,2018,1,29,120006,93.40506857242836,or_img,NEON.D18.TOOL.DP1.00033_2018_01_29_120006.jpg,-0.19959281296129275,1.0,0.3090998008427574,0.0,62.13388783461864,93.40506857242836
NEON.D18.TOOL.DP1.00033,2018,1,30,120006,93.34854174237223,or_img,NEON.D18.TOOL.DP1.00033_2018_01_30_120006.jpg,-0.19892984607423814,1.0,0.30886520475683804,0.0,61.09110240777379,93.34854174237223
NEON.D18.TOOL.DP1.00033,2018,1,31,120005,85.80718967443237,or_img,NEON.D18.TOOL.DP1.00033_2018_01_31_120005.jpg,-0.14523180408442382,0.9999878871078451,0.31570602538507064,0.0,41.89539844685805,41.89539844685805
NEON.D18.TOOL.DP1.00033,2018,2,1,120006,98.49436750514798,or_img,NEON.D18.TOOL.DP1.00033_2018_02_01_120006.jpg,-0.17891734561363565,1.0,0.3113259119048689,0.0,59.56474340856786,59.56474340856786
NEON.D18.TOOL.DP1.00033,2018,2,2,120006,64.86521042785427,or_img,NEON.D18.TOOL.DP1.00033_2018_02_02_120006.jpg,-0.19481620414146666,1.0,0.3117619846581814,0.0,44.97584150953554,44.97584150953554
NEON.D18.TOOL.DP1.00033,2018,2,3,120005,72.79323293091615,or_img,NEON.D18.TOOL.DP1.00033_2018_02_03_120005.jpg,-0.1874049167863352,1.0,0.31319796256623117,0.0,46.68470141720838,46.68470141720838
NEON.D18.TOOL.DP1.00033,2018,2,4,120006,76.32104547718066,or_img,NEON.D18.TOOL.DP1.00033_2018_02_04_120006.jpg,-0.16755155074721578,1.0,0.3145787777200152,0.0,46.53436696679722,46.53436696679722
NEON.D18.TOOL.DP1.00033,2018,2,5,120005,78.6701390290844,or_img,NEON.D18.TOOL.DP1.00033_2018_02_05_120005.jpg,-0.15257647996094278,1.0,0.3146673394483757,0.0,47.879570934442334,47.879570934442334
NEON.D18.TOOL.DP1.00033,2018,2,6,120005,75.19683449751686,or_img,NEON.D18.TOOL.DP1.00033_2018_02_06_120005.jpg,-0.17314037204595445,1.0,0.3107981972740801,0.0,49.56649304854578,49.56649304854578
NEON.D18.TOOL.DP1.00033,2018,2,7,120005,79.33742479912787,or_img,NEON.D18.TOOL.DP1.00033_2018_02_07_120005.jpg,-0.1690854849799251,1.0,0.31223836192257864,0.0,51.60361233361597,51.60361233361597
NEON.D18.TOOL.DP1.00033,2018,2,8,120006,99.99986541230939,or_img,NEON.D18.TOOL.DP1.00033_2018_02_08_120006.jpg,-0.12814999037425792,1.0,0.31664321305048604,0.0,57.38401905761699,57.38401905761699
NEON.D18.TOOL.DP1.00033,2018,2,9,120005,91.94183120011844,or_img,NEON.D18.TOOL.DP1.00033_2018_02_09_120005.jpg,-0.14065920758912384,1.0,0.31725073621358973,0.0,51.53214626990216,51.53214626990216
NEON.D18.TOOL.DP1.00033,2018,2,10,120006,93.91434839369592,or_img,NEON.D18.TOOL.DP1.00033_2018_02_10_120006.jpg,-0.1439607985520898,1.0,0.3176680942514898,0.0,52.889193954320945,52.889193954320945
NEON.D18.TOOL.DP1.00033,2018,2,11,120005,100.0,or_img,NEON.D18.TOOL.DP1.00033_2018_02_11_120005.jpg,-0.11142708590946171,1.0,0.3183078689314485,0.0,61.629049407141224,100.0
NEON.D18.TOOL.DP1.00033,2018,2,12,120006,100.0,or_img,NEON.D18.TOOL.DP1.00033_2018_02_12_120006.jpg,-0.11177652871037987,1.0,0.3182154571244091,0.0,59.45155516076499,59.45155516076499
NEON.D18.TOOL.DP1.00033,2018,2,13,120006,84.74435068168665,or_img,NEON.D18.TOOL.DP1.00033_2018_02_13_120006.jpg,-0.15371743363038498,1.0,0.31066508876300547,0.0,56.33194708012006,56.33194708012006
NEON.D18.TOOL.DP1.00033,2018,2,14,120006,100.0,or_img,NEON.D18.TOOL.DP1.00033_2018_02_14_120006.jpg,-0.09814324307608255,1.0,0.32049248733478625,0.0,61.48571351664176,100.0
NEON.D18.TOOL.DP1.00033,2018,2,15,120005,100.0,or_img,NEON.D18.TOOL.DP1.00033_2018_02_15_120005.jpg,-0.13184422819501354,1.0,0.318223959676357,0.0,60.59326254020807,100.0
NEON.D18.TOOL.DP1.00033,2018,2,16,120005,88.85896555900997,or_img,NEON.D18.TOOL.DP1.00033_2018_02_16_120005.jpg,-0.125347754669282,1.0,0.31572820227660636,0.0,66.00934038572832,88.85896555900997
NEON.D18.TOOL.DP1.00033,2018,2,17,120006,100.0,or_img,NEON.D18.TOOL.DP1.00033_2018_02_17_120006.jpg,-0.10098383595274839,1.0,0.31891339484332043,0.0,54.59334329282244,54.59334329282244
NEON.D18.TOOL.DP1.00033,2018,2,18,120005,99.80700125166553,or_img,NEON.D18.TOOL.DP1.00033_2018_02_18_120005.jpg,-0.055284481872257644,0.9994549198530303,0.3250913027441914,0.0,60.94332512348421,99.80700125166553
NEON.D18.TOOL.DP1.00033,2018,2,19,120006,100.0,or_img,NEON.D18.TOOL.DP1.00033_2018_02_19_120006.jpg,-0.08506257631023587,1.0,0.32115872428044584,0.0,55.81136189284128,55.81136189284128
NEON.D18.TOOL.DP1.00033,2018,2,20,120005,100.0,or_img,NEON.D18.TOOL.DP1.00033_2018_02_20_120005.jpg,-0.0926670587719165,1.0,0.3211068898890789,0.0,62.93414624298461,100.0
NEON.D18.TOOL.DP1.00033,2018,2,21,120005,86.60717890741712,or_img,NEON.D18.TOOL.DP1.00033_2018_02_21_120005.jpg,-0.12323177580408207,0.9980498243630638,0.3125975288017869,0.0,69.16609466898159,86.60717890741712
NEON.D18.TOOL.DP1.00033,2018,2,22,120006,100.0,or_img,NEON.D18.TOOL.DP1.00033_2018_02_22_120006.jpg,-0.11377889212480095,1.0,0.3165186922837814,0.0,62.61799975774216,100.0
NEON.D18.TOOL.DP1.00033,2018,2,23,120005,100.0,or_img,NEON.D18.TOOL.DP1.00033_2018_02_23_120005.jpg,-0.10639612319667485,1.0,0.3184177865460451,0.0,59.69852357303401,59.69852357303401
NEON.D18.TOOL.DP1.00033,2018,2,24,120006,99.99932706154695,or_img,NEON.D18.TOOL.DP1.00033_2018_02_24_120006.jpg,-0.1212628891821307,1.0,0.31612243545227164,0.0,61.24708954119056,99.99932706154695
NEON.D18.TOOL.DP1.00033,2018,2,25,120006,99.46770568363817,or_img,NEON.D18.TOOL.DP1.00033_2018_02_25_120006.jpg,-0.15132450597329522,1.0,0.31270214034368665,0.0,57.192366186188615,57.192366186188615
NEON.D18.TOOL.DP1.00033,2018,2,26,120005,100.0,or_img,NEON.D18.TOOL.DP1.00033_2018_02_26_120005.jpg,-0.0983301095519365,1.0,0.3181252542932027,0.0,59.49152770487611,59.49152770487611
NEON.D18.TOOL.DP1.00033,2018,2,27,120006,100.0,or_img,NEON.D18.TOOL.DP1.00033_2018_02_27_120006.jpg,-0.08576686314977443,1.0,0.3212030501826704,0.0,60.42395122542092,100.0
NEON.D18.TOOL.DP1.00033,2018,2,28,120005,100.0,or_img,NEON.D18.TOOL.DP1.00033_2018_02_28_120005.jpg,-0.11020456758988911,1.0,0.3172983609600096,0.0,60.09690313723907,100.0
NEON.D18.TOOL.DP1.00033,2018,3,1,120006,99.79085072879235,or_img,NEON.D18.TOOL.DP1.00033_2018_03_01_120006.jpg,-0.07297171117813728,0.9995222136983352,0.3219681316601381,0.0,51.139284801012096,51.139284801012096
NEON.D18.TOOL.DP1.00033,2018,3,2,120005,100.0,or_img,NEON.D18.TOOL.DP1.00033_2018_03_02_120005.jpg,-0.062160673386629686,1.0,0.3250156031641871,0.0,59.13419738630705,59.13419738630705
NEON.D18.TOOL.DP1.00033,2018,3,3,120006,99.64509225986191,or_img,NEON.D18.TOOL.DP1.00033_2018_03_03_120006.jpg,-0.12282968711851186,1.0,0.3140876912902525,0.0,59.19826112703732,59.19826112703732
NEON.D18.TOOL.DP1.00033,2018,3,4,120006,89.89421407518068,or_img,NEON.D18.TOOL.DP1.00033_2018_03_04_120006.jpg,-0.0886803775566304,0.9987591014925775,0.318185090084277,0.0,81.23403453520142,89.89421407518068
NEON.D18.TOOL.DP1.00033,2018,3,5,120006,90.12462820150469,or_img,NEON.D18.TOOL.DP1.00033_2018_03_05_120006.jpg,-0.08938374426895007,0.9962463493088922,0.3171427539469376,0.0,77.7858979017779,90.12462820150469
NEON.D18.TOOL.DP1.00033,2018,3,6,120006,100.0,or_img,NEON.D18.TOOL.DP1.00033_2018_03_06_120006.jpg,-0.08901060087811569,1.0,0.320607545695541,0.0,62.28920202958237,100.0
NEON.D18.TOOL.DP1.00033,2018,3,7,120005,89.36447692494045,or_img,NEON.D18.TOOL.DP1.00033_2018_03_07_120005.jpg,-0.1026872227770295,0.9993001440088289,0.3163303653282014,0.0,80.61748832451784,89.36447692494045
NEON.D18.TOOL.DP1.00033,2018,3,8,120006,93.0258004602899,or_img,NEON.D18.TOOL.DP1.00033_2018_03_08_120006.jpg,-0.07253905201475731,0.9963351771846947,0.3208963489210422,0.0,82.3649748993957,93.0258004602899
NEON.D18.TOOL.DP1.00033,2018,3,9,120005,98.61859194358084,or_img,NEON.D18.TOOL.DP1.00033_2018_03_09_120005.jpg,-0.09379759825517245,0.9999932706154695,0.31924334453632935,0.0,62.03806139890445,98.61859194358084
NEON.D18.TOOL.DP1.00033,2018,3,10,120006,92.09956797351315,or_img,NEON.D18.TOOL.DP1.00033_2018_03_10_120006.jpg,-0.08181275440117222,0.9992126620099325,0.3197137942146779,0.0,78.72949220064332,92.09956797351315
NEON.D18.TOOL.DP1.00033,2018,3,11,120005,100.0,or_img,NEON.D18.TOOL.DP1.00033_2018_03_11_120005.jpg,-0.08828011450605402,1.0,0.31957759855846823,0.0,59.15344342606426,59.15344342606426
NEON.D18.TOOL.DP1.00033,2018,3,12,120005,97.44754444758482,or_img,NEON.D18.TOOL.DP1.00033_2018_03_12_120005.jpg,-0.08179865466915523,0.9999461649237561,0.3206167279189772,0.0,70.92905882827957,97.44754444758482
NEON.D18.TOOL.DP1.00033,2018,3,13,120006,92.22365782425538,or_img,NEON.D18.TOOL.DP1.00033_2018_03_13_120006.jpg,-0.0780157134865306,0.9971453950821658,0.3198574828288878,0.0,83.66213106149311,92.22365782425538
NEON.D18.TOOL.DP1.00033,2018,3,14,120006,100.0,or_img,NEON.D18.TOOL.DP1.00033_2018_03_14_120006.jpg,-0.08822588929080498,1.0,0.32077165696739257,0.0,62.9256672184762,100.0
NEON.D18.TOOL.DP1.00033,2018,3,15,120006,100.0,or_img,NEON.D18.TOOL.DP1.00033_2018_03_15_120006.jpg,-0.0808866436991649,1.0,0.31991780390185176,0.0,58.83985410694338,58.83985410694338
NEON.D18.TOOL.DP1.00033,2018,3,16,120006,91.4135745144749,or_img,NEON.D18.TOOL.DP1.00033_2018_03_16_120006.jpg,-0.08311840674656763,0.9999825036002207,0.3188423890910191,0.0,86.21822048155477,91.4135745144749
NEON.D18.TOOL.DP1.00033,2018,3,17,120005,91.18800554501286,or_img,NEON.D18.TOOL.DP1.00033_2018_03_17_120005.jpg,-0.08428378502951527,0.9999986541230939,0.31874447456288385,0.0,86.51054494555927,91.18800554501286
NEON.D18.TOOL.DP1.00033,2018,3,18,120005,99.99959623692817,or_img,NEON.D18.TOOL.DP1.00033_2018_03_18_120005.jpg,-0.10268582272554178,1.0,0.31631079699298337,0.0,58.815224559561784,58.815224559561784
NEON.D18.TOOL.DP1.00033,2018,3,19,120006,90.87656962894174,or_img,NEON.D18.TOOL.DP1.00033_2018_03_19_120006.jpg,-0.09183165372508614,1.0,0.3163820472269698,0.0,86.11835641512228,90.87656962894174
NEON.D18.TOOL.DP1.00033,2018,3,20,120005,100.0,or_img,NEON.D18.TOOL.DP1.00033_2018_03_20_120005.jpg,-0.0868725275434422,1.0,0.3195627862264783,0.0,59.650744942867526,59.650744942867526
NEON.D18.TOOL.DP1.00033,2018,3,21,120006,90.90052623787028,or_img,NEON.D18.TOOL.DP1.00033_2018_03_21_120006.jpg,-0.08533442299848616,1.0,0.318136772249261,0.0,87.20205649991252,90.90052623787028
NEON.D18.TOOL.DP1.00033,2018,3,22,120006,100.0,or_img,NEON.D18.TOOL.DP1.00033_2018_03_22_120006.jpg,-0.05684681827900239,1.0,0.3243379636968052,0.0,72.01585442995383,100.0
NEON.D18.TOOL.DP1.00033,2018,3,23,120006,91.09608215232635,or_img,NEON.D18.TOOL.DP1.00033_2018_03_23_120006.jpg,-0.07642094918853444,0.9999017509858549,0.3191953424341711,0.0,87.20703624446509,91.09608215232635
NEON.D18.TOOL.DP1.00033,2018,3,24,120005,91.20967416320104,or_img,NEON.D18.TOOL.DP1.00033_2018_03_24_120005.jpg,-0.07390897832346996,0.9998465700327048,0.31970700633543286,0.0,87.40084251894322,91.20967416320104
NEON.D18.TOOL.DP1.00033,2018,3,25,120006,90.89877659789236,or_img,NEON.D18.TOOL.DP1.00033_2018_03_25_120006.jpg,-0.07798515977928612,0.9999946164923756,0.3192029502248954,0.0,87.45911898897727,90.89877659789236
NEON.D18.TOOL.DP1.00033,2018,3,26,120006,90.83780837404612,or_img,NEON.D18.TOOL.DP1.00033_2018_03_26_120006.jpg,-0.08051924301851796,0.9999973082461878,0.31899253624390694,0.0,87.58939987348757,90.83780837404612
