site,year,month,day,time,GBCC,snow1,snow_ratio1,snow2,snow_ratio2,snow3,snow_ratio3,snow_ratio
bartlettir,2012,03,19,120203,0.08052471748046339,56139.0,0.07922534465896791,86645.0,0.12227649206391768,103832.0,0.14653139504853943,12.227649206391767
bartlettir,2012,03,21,120143,0.0848606604312702,66704.0,0.0941350467612853,80005.0,0.11290588894424068,102619.0,0.14481956649670688,11.290588894424069
bartlettir,2012,03,22,120159,0.08523516787031367,59851.0,0.08446385049936565,66320.0,0.09359313236400277,87534.0,0.12353108034304311,9.359313236400277
bartlettir,2012,03,23,120144,0.0933966787931659,30278.0,0.04272938573156327,29219.0,0.04123488743280755,43118.0,0.0608496483906977,4.123488743280755
bartlettir,2012,03,24,120333,0.1019103201066995,17043.0,0.02405168508564082,18474.0,0.026071162956763982,25420.0,0.03587360411177549,2.6071162956763985
bartlettir,2012,03,26,120143,0.0805803875671659,14318.0,0.020206068594508318,18977.0,0.026781014367787705,23784.0,0.0335648229816864,2.6781014367787703
bartlettir,2012,03,27,120145,0.08449044684867539,20032.0,0.02826986772490506,21342.0,0.03011858611146784,29832.0,0.042099974738886166,3.011858611146784
bartlettir,2012,03,28,120203,0.08422962364533207,13590.0,0.019178689216326865,14877.0,0.020994949188469076,20269.0,0.028604330516977867,2.0994949188469074
bartlettir,2012,03,29,120144,0.0734666891998158,20776.0,0.02931982686963995,9601.0,0.013549271167472718,22752.0,0.03210842803898961,1.3549271167472718
bartlettir,2012,03,30,120145,0.08686937525972835,13230.0,0.0186706444688745,21299.0,0.030057902988855474,25105.0,0.03542906495775467,3.0057902988855476
bartlettir,2012,03,31,123108,0.10513531525672494,21830.0,0.030807268991347714,19974.0,0.028188016071148844,30382.0,0.04287615421416062,2.8188016071148843
bartlettir,2012,04,01,120232,0.09142847334099762,11443.0,0.01614876679193733,14823.0,0.020918742476351223,19016.0,0.026836052548761712,2.0918742476351224
bartlettir,2012,04,02,120149,0.08500460864947697,16692.0,0.02355634145687476,22070.0,0.031145965489649294,28069.0,0.03961196671177916,3.1145965489649297
bartlettir,2012,04,03,120149,0.09484187676029504,20819.0,0.029380509992252318,17174.0,0.0242365569242971,27651.0,0.039022070310570575,2.42365569242971
bartlettir,2012,04,04,120148,0.08967664188174558,19443.0,0.027438650068656603,21824.0,0.030798801578890176,29725.0,0.04194897255006005,3.0798801578890176
bartlettir,2012,04,05,120146,0.08385121616964314,15010.0,0.021182643497944537,20963.0,0.029583727891233265,26114.0,0.036853001486030885,2.9583727891233265
bartlettir,2012,04,06,120147,0.09104196957645444,16905.0,0.02385693459911741,16300.0,0.023003137176315518,24130.0,0.034053110433404504,2.3003137176315516
bartlettir,2012,04,07,120144,0.07720489678411332,31115.0,0.043910589769390024,14794.0,0.020877816649473115,34259.0,0.0483475138971407,2.0877816649473115
bartlettir,2012,04,08,120145,0.07249805281546344,17343.0,0.024475055708517792,12424.0,0.01753318872874503,21489.0,0.030326037716677558,1.753318872874503
bartlettir,2012,04,09,120148,0.08523677781877266,8395.0,0.011847321263507286,11302.0,0.015949782599185152,14558.0,0.020544765092809898,1.5949782599185152
bartlettir,2012,04,10,120147,0.06870060695226354,24574.0,0.03467969895526243,8818.0,0.012444273841763819,26641.0,0.037596722546884766,1.244427384176382
bartlettir,2012,04,11,120146,0.07260868872288849,14017.0,0.019781286736221756,7311.0,0.010317542079511825,16398.0,0.02314143824645533,1.0317542079511826
bartlettir,2012,04,12,120145,0.07519864615662084,16285.0,0.022981968645171668,11782.0,0.01662717559578831,20279.0,0.028618442871073766,1.6627175595788308
bartlettir,2012,04,13,120156,0.08276214597541977,16887.0,0.023831532361744796,13875.0,0.01958089130805999,22347.0,0.031536877698105696,1.9580891308059991
bartlettir,2012,04,14,120144,0.09479762433061628,22531.0,0.03179654501347024,19273.0,0.027198740049026317,30425.0,0.04293683733677298,2.7198740049026315
bartlettir,2012,04,15,120145,0.09470061041678095,13029.0,0.018386986151546925,16675.0,0.023532350454911734,21690.0,0.030609696034005127,2.3532350454911732
bartlettir,2012,04,16,120152,0.09736861847175132,13412.0,0.01892748931341986,16904.0,0.023855523363707824,23347.0,0.03294811310769561,2.3855523363707825
bartlettir,2012,04,17,120147,0.1022086427407549,15869.0,0.022394894714782267,16772.0,0.023669240289641954,23535.0,0.03321342536469851,2.3669240289641955
bartlettir,2012,04,18,120344,0.10894735205084029,11654.0,0.016446537463360802,11164.0,0.015755032112661747,16511.0,0.02330090784773899,1.5755032112661747
bartlettir,2012,04,19,120306,0.09669315060285491,10912.0,0.015399400789445088,15299.0,0.02159049053131602,19159.0,0.02703785921233307,2.159049053131602
bartlettir,2012,04,20,120149,0.10060310529884971,8719.0,0.012304561536214417,13067.0,0.01844061309711134,15988.0,0.022562831728523466,1.844061309711134
bartlettir,2012,04,21,123104,0.12496956760666317,5551.0,0.007833767758633585,9627.0,0.013585963288122055,11213.0,0.015824182647731652,0.7833767758633585
bartlettir,2012,04,24,120159,0.08232225903869063,17889.0,0.025245590242153886,10341.0,0.01459358537056925,20657.0,0.02915188985589875,1.459358537056925
bartlettir,2012,04,25,120150,0.11757018027775247,3554.0,0.005015530645682537,3639.0,0.005135485655497679,5472.0,0.007722280161275983,0.5015530645682537
bartlettir,2012,04,26,120147,0.11225135659034521,6217.0,0.008773650541420465,10398.0,0.014674025788915876,12255.0,0.017294689944524336,0.8773650541420465
bartlettir,2012,04,27,120144,0.11156348015607692,3963.0,0.00559272592820481,7714.0,0.010886269949576559,8908.0,0.01257128502862691,0.5592725928204809
bartlettir,2012,04,28,120147,0.11359915671251856,7207.0,0.010170773596914475,10815.0,0.015262510954714866,13157.0,0.018567624283974436,1.5262510954714865
bartlettir,2012,04,29,120147,0.1159938205612472,11272.0,0.015907445536897456,11164.0,0.015755032112661747,16123.0,0.022753348508818105,1.5755032112661747
bartlettir,2012,04,30,120148,0.12030425776737197,5775.0,0.008149884490381724,9018.0,0.012726520923681801,10755.0,0.015177836830139473,0.8149884490381725
bartlettir,2012,05,02,123303,0.1485063493992099,1580.0,0.0022297519471520563,2088.0,0.0029466595352237303,2687.0,0.003791989545568086,0.22297519471520563
bartlettir,2012,05,03,123110,0.14632605264198992,1929.0,0.0027222731050989346,2920.0,0.004120807396002534,3521.0,0.00496895987716607,0.27222731050989346
bartlettir,2012,05,04,120147,0.19087888931018024,192.0,0.00027095719864126257,441.0,0.0006223548156291499,504.0,0.0007112626464333142,0.027095719864126257
bartlettir,2012,05,05,120147,0.14961421832886926,2786.0,0.0039317018511174865,6382.0,0.0090065043840028,6952.0,0.009810908567469048,0.39317018511174867
bartlettir,2012,05,06,120207,0.17044026489021954,1980.0,0.0027942461109880202,4889.0,0.006899529917485066,5184.0,0.007315844363314089,0.279424611098802
bartlettir,2012,05,07,120347,0.19883788492028662,2557.0,0.0036085289423213977,4165.0,0.005877795480941971,4725.0,0.006668087310312321,0.3608528942321398
bartlettir,2012,05,08,120247,0.24471145627143362,1357.0,0.0019150464508135066,2639.0,0.00372425024590777,2869.0,0.00404883439011345,0.19150464508135068
bartlettir,2012,05,09,120151,0.1822271824748801,1600.0,0.0022579766553438544,3262.0,0.004603449906082284,3562.0,0.005026820528959256,0.22579766553438543
bartlettir,2012,05,10,120147,0.21397919313746927,1303.0,0.0018388397386956516,1669.0,0.0023553518986055583,2080.0,0.002935369651947011,0.18388397386956518
bartlettir,2012,05,11,120149,0.21063906061314192,1471.0,0.0020759272875067562,2410.0,0.0034010773371116808,2717.0,0.003834326607855783,0.20759272875067564
bartlettir,2012,05,12,120147,0.2323469654630363,2375.0,0.003351684097776034,4276.0,0.006034442611406452,4667.0,0.006586235656556106,0.33516840977760337
bartlettir,2012,05,13,120149,0.25493327879956573,1195.0,0.0016864263144599414,2579.0,0.0036395761213323754,2699.0,0.0038089243704831645,0.16864263144599415
bartlettir,2012,05,15,120218,0.2663375080937476,1348.0,0.0019023453321271974,2580.0,0.0036409873567419654,2735.0,0.0038597288452284014,0.19023453321271974
bartlettir,2012,05,16,120151,0.2683822760941152,2815.0,0.003972627677995594,2327.0,0.0032839447981157185,3367.0,0.004751629624089224,0.3972627677995594
bartlettir,2012,05,17,120150,0.2807138574202677,1487.0,0.002098507054060195,2475.0,0.003492807638735025,2776.0,0.003917589497021588,0.2098507054060195
bartlettir,2012,05,18,123107,0.2963520397388592,1400.0,0.0019757295734258726,3015.0,0.004254874759913576,3097.0,0.004370596063499948,0.19757295734258726
bartlettir,2012,05,19,120147,0.2843528169644189,1964.0,0.0027716663444345814,3831.0,0.005406442854138942,3992.0,0.005633651755082917,0.2771666344434581
bartlettir,2012,05,21,120150,0.279333654370002,2179.0,0.003075081957496412,4043.0,0.005705624760972003,4263.0,0.006016096551081783,0.30750819574964117
bartlettir,2012,05,22,120152,0.3210914004271737,915.0,0.0012912803997747668,854.0,0.0012051950397897824,1300.0,0.0018346060324668817,0.12912803997747668
bartlettir,2012,05,23,120158,0.2870531330613378,1654.0,0.0023341833674617096,3488.0,0.004922389108649603,3629.0,0.0051213733014017805,0.23341833674617096
bartlettir,2012,05,24,120146,0.3169110867486756,2045.0,0.002885976412611364,2028.0,0.0028619854106483357,2719.0,0.003837149078674963,0.2885976412611364
bartlettir,2012,05,25,120344,0.33198779210635765,1271.0,0.0017936802055887745,1548.0,0.002184592414045179,1959.0,0.002764610167386632,0.17936802055887746
bartlettir,2012,05,26,120149,0.2807306885177895,2485.0,0.003506919992830924,4175.0,0.0058919078350378705,4458.0,0.006291287455951815,0.3506919992830924
bartlettir,2012,05,27,123301,0.2901057101047982,1900.0,0.002681347278220827,3270.0,0.004614739789359003,3458.0,0.004880052046361906,0.2681347278220827
bartlettir,2012,05,28,120304,0.23076121156650253,2854.0,0.004027665858969601,3344.0,0.004719171209668656,4013.0,0.005663287698684305,0.40276658589696007
bartlettir,2012,05,30,120354,0.27352143174143206,1777.0,0.0025077653228412684,2940.0,0.004149032104194332,3165.0,0.004466560071352062,0.25077653228412683
bartlettir,2012,05,31,120356,0.2706271065650932,2539.0,0.0035831267049487793,4423.0,0.006241894216616168,4698.0,0.006629983954253393,0.3583126704948779
bartlettir,2012,06,01,120153,0.26447560410484583,3239.0,0.004570991491661716,5028.0,0.007095691639418063,5486.0,0.0077420374570102415,0.45709914916617156
bartlettir,2012,06,02,120146,0.1916741531716512,2820.0,0.003979683855043543,972.0,0.0013717208181213917,2965.0,0.004184312989434081,0.3979683855043543
bartlettir,2012,06,03,120148,0.24712352815754007,948.0,0.0013378511682912337,902.0,0.0012729343394500981,1360.0,0.0019192801570422763,0.13378511682912336
bartlettir,2012,06,05,120149,0.23677446162737228,2476.0,0.003494218874144615,3755.0,0.005299188963010109,4137.0,0.005838280889473454,0.3494218874144615
bartlettir,2012,06,06,120153,0.2575956142706599,2949.0,0.004161733222880642,5019.0,0.007082990520731754,5349.0,0.0075486982058964236,0.4161733222880642
bartlettir,2012,06,07,120148,0.23397721697698343,3160.0,0.004459503894304113,3155.0,0.004452447717256163,4191.0,0.005914487601591309,0.44595038943041126
bartlettir,2012,06,09,120150,0.26610706390250316,2689.0,0.0037948120163872655,4356.0,0.006147341444173644,4738.0,0.006686433370636989,0.37948120163872656
bartlettir,2012,06,10,120347,0.2754375398618976,2872.0,0.004053068096342219,4488.0,0.0063336245182395124,4889.0,0.006899529917485066,0.4053068096342219
bartlettir,2012,06,11,120153,0.24333410721102527,3658.0,0.005162299128279887,8664.0,0.012226943588686973,8989.0,0.012685595096803693,0.5162299128279887
bartlettir,2012,06,12,120344,0.26384147340063985,1615.0,0.002279145186487703,3398.0,0.004795377921786511,3579.0,0.005050811530922285,0.2279145186487703
bartlettir,2012,06,13,120149,0.258477530822977,1899.0,0.0026799360428112376,2641.0,0.00372707271672695,3069.0,0.004331081472031431,0.26799360428112373
bartlettir,2012,06,14,120152,0.2648414359945325,3080.0,0.0043466050615369204,4760.0,0.006717480549647967,5247.0,0.007404752194118253,0.43466050615369206
bartlettir,2012,06,15,120150,0.2657932492367303,3147.0,0.004441157833979444,4808.0,0.006785219849308283,5309.0,0.0074922487895128275,0.4441157833979444
bartlettir,2012,06,16,120151,0.2639904243496139,2813.0,0.003969805207176414,4389.0,0.006193912212690111,4809.0,0.006786631084717873,0.3969805207176414
bartlettir,2012,06,17,120347,0.2619097070990028,2864.0,0.0040417782130654995,4641.0,0.006549543535906768,5095.0,0.007190244411860587,0.40417782130654994
bartlettir,2012,06,18,120150,0.2582417565831658,2944.0,0.0041546770458326925,4811.0,0.006789453555537053,5278.0,0.00744850049181554,0.41546770458326926
bartlettir,2012,06,19,120149,0.25461526663616435,2256.0,0.003183747084034835,3780.0,0.005334469848249856,4156.0,0.0058650943622556625,0.3183747084034835
bartlettir,2012,06,20,123201,0.28604150853470234,2093.0,0.0029537157122716796,3607.0,0.005090326122390802,3810.0,0.005376806910537554,0.29537157122716795
bartlettir,2012,06,21,120240,0.2544171752406321,2262.0,0.003192214496492374,2228.0,0.0031442324925663174,3030.0,0.004276043291057425,0.31922144964923743
bartlettir,2012,06,22,120152,0.2648926241156874,1994.0,0.002814003406722279,3473.0,0.0049012205775057546,3764.0,0.0053118900816964175,0.2814003406722279
bartlettir,2012,06,23,120152,0.25785057349377166,2751.0,0.00388230861178184,4525.0,0.006385840228394338,4886.0,0.006895296211256296,0.388230861178184
bartlettir,2012,06,24,120151,0.22238312733832372,15328.0,0.021631416358194128,5348.0,0.0075472869704868335,15741.0,0.02221425658235476,0.7547286970486834
bartlettir,2012,06,25,120148,0.31007285143560315,1718.0,0.002424502433675464,2247.0,0.003171045965348526,2660.0,0.003753886189509158,0.2424502433675464
bartlettir,2012,06,26,120148,0.2217666833158132,2367.0,0.003340394214499315,1859.0,0.002623486626427641,2948.0,0.004160321987471052,0.3340394214499315
bartlettir,2012,06,27,120148,0.26963064234941336,3950.0,0.005574379867880141,4797.0,0.006769696259802794,5700.0,0.008044041834662482,0.5574379867880142
bartlettir,2012,06,29,120348,0.2599465420320005,2729.0,0.003851261432770862,4370.0,0.0061670987399079025,4805.0,0.006780986143079514,0.3851261432770862
bartlettir,2012,06,30,120150,0.26223555844535446,2892.0,0.004081292804534017,4505.0,0.00635761552020254,4929.0,0.006955979333868662,0.4081292804534017
bartlettir,2012,07,01,120152,0.24061517605535057,4075.0,0.005750784294078879,3181.0,0.004489139837905501,4978.0,0.0070251298689385675,0.5750784294078879
bartlettir,2012,07,02,120158,0.25158952305834964,2249.0,0.0031738684361677055,4037.0,0.005697157348514463,4379.0,0.006179799858594212,0.31738684361677055
bartlettir,2012,07,03,120156,0.2519102092388436,3179.0,0.004486317367086321,5160.0,0.007281974713483931,5707.0,0.008053920482529611,0.44863173670863205
bartlettir,2012,07,06,120240,0.24750326494110655,2492.0,0.0035167986406980534,4585.0,0.006470514352969733,4867.0,0.006868482738474088,0.35167986406980534
bartlettir,2012,07,07,120142,0.2559594419260674,2151.0,0.0030355673660278945,3720.0,0.005249795723674462,3943.0,0.005564501220013012,0.3035567366027894
bartlettir,2012,07,08,120144,0.2173881636168071,7619.0,0.010752202585665517,4882.0,0.006889651269617937,8560.0,0.012080175106089622,0.6889651269617937
bartlettir,2012,07,09,120148,0.2502092903854621,3392.0,0.0047869105093289715,5112.0,0.007214235413823615,5764.0,0.008134360900876237,0.47869105093289716
bartlettir,2012,07,10,120150,0.25914743767628023,3219.0,0.004542766783469918,4766.0,0.006725947962105507,5337.0,0.007531763380981345,0.45427667834699176
bartlettir,2012,07,11,120346,0.24027064790463995,6950.0,0.009808086096649868,3184.0,0.004493373544134271,7359.0,0.010385281379172141,0.9808086096649867
bartlettir,2012,07,12,120150,0.26166383396807985,3337.0,0.004709292561801527,4745.0,0.006696312018504119,5456.0,0.007699700394722544,0.4709292561801527
bartlettir,2012,07,13,120147,0.2704204219197954,2688.0,0.0037934007809776755,4077.0,0.0057536067648980595,4568.0,0.006446523351006705,0.37934007809776754
bartlettir,2012,07,14,120145,0.2503979336751436,1848.0,0.002607963036922152,2217.0,0.0031287089030608284,2748.0,0.00387807490555307,0.2607963036922152
bartlettir,2012,07,15,120343,0.2584714118162397,1914.0,0.002701104573955086,3352.0,0.004730461092945375,3620.0,0.005108672182715471,0.2701104573955086
bartlettir,2012,07,16,123105,0.27512647672914436,2210.0,0.003118830255193699,3864.0,0.005453013622655409,4081.0,0.005759251706536419,0.3118830255193699
bartlettir,2012,07,17,120344,0.24729437032624954,2113.0,0.002981940420463478,3671.0,0.005180645188604557,4000.0,0.0056449416383596365,0.2981940420463478
bartlettir,2012,07,18,120154,0.25052021861830515,1775.0,0.0025049428520220888,3535.0,0.004988717172900329,3817.0,0.005386685558404683,0.2504942852022089
bartlettir,2012,07,19,120159,0.22533939859809754,6338.0,0.008944410025980844,4832.0,0.006819089499138441,7686.0,0.010846755358108041,0.8944410025980845
bartlettir,2012,07,20,120202,0.2532259904590953,3573.0,0.005042344118464746,5427.0,0.0076587745678444365,6011.0,0.008482936047044944,0.5042344118464746
bartlettir,2012,07,21,120153,0.2144969863541145,4882.0,0.006889651269617937,3456.0,0.004877229575542726,5663.0,0.007991826124507655,0.6889651269617937
bartlettir,2012,07,22,120149,0.24386538448851708,2902.0,0.004095405158629916,2803.0,0.003955692853080515,3771.0,0.005321768729563547,0.4095405158629916
bartlettir,2012,07,23,120207,0.22727204285955493,9788.0,0.01381317218906603,4273.0,0.0060302089051776815,10300.0,0.014535724718776065,0.6030208905177682
bartlettir,2012,07,24,120147,0.25162132024201606,2591.0,0.0036565109462474545,4177.0,0.0058947303058570506,4653.0,0.006566478360821847,0.36565109462474543
bartlettir,2012,07,25,120150,0.24805007711055055,3585.0,0.005059278943379824,5619.0,0.007929731766485698,6258.0,0.008831511193213652,0.5059278943379825
bartlettir,2012,07,28,120148,0.24132897590062072,2240.0,0.0031611673174813965,2885.0,0.0040714141566668876,3520.0,0.00496754864175648,0.31611673174813965
bartlettir,2012,07,29,120343,0.23878263469147845,1554.0,0.002193059826502719,2288.0,0.003228906617141712,2652.0,0.003742596306232439,0.2193059826502719
bartlettir,2012,07,30,123104,0.2584939631325402,3990.0,0.005630829284263737,3141.0,0.004432690421521905,4761.0,0.006718891785057557,0.5630829284263738
bartlettir,2012,07,31,120150,0.2615669273001171,3081.0,0.00434801629694651,4920.0,0.006943278215182353,5401.0,0.007622082447195099,0.43480162969465097
bartlettir,2012,08,01,120344,0.22918733098909316,1911.0,0.0026968708677263162,2288.0,0.003228906617141712,2911.0,0.004108106277316226,0.26968708677263165
bartlettir,2012,08,02,120215,0.2584582117338045,2516.0,0.003550668290528211,4994.0,0.007047709635492006,5184.0,0.007315844363314089,0.3550668290528211
bartlettir,2012,08,04,120147,0.259008639565644,2817.0,0.003975450148814774,4698.0,0.006629983954253393,5127.0,0.007235403944967464,0.3975450148814774
bartlettir,2012,08,05,120233,0.24982300270994737,2271.0,0.0032049156151786836,3664.0,0.005170766540737427,4080.0,0.00575784047112683,0.32049156151786834
bartlettir,2012,08,06,120344,0.25896452778611684,2763.0,0.003899243436696919,4157.0,0.0058665055976652525,4673.0,0.006594703069013645,0.38992434366969186
bartlettir,2012,08,08,120245,0.269909192771795,3050.0,0.004304267999249223,5144.0,0.007259394946930492,5436.0,0.007671475686530746,0.4304267999249223
bartlettir,2012,08,09,120343,0.23916971015826863,1894.0,0.002672879865763288,2045.0,0.002885976412611364,2760.0,0.003895009730468149,0.2672879865763288
bartlettir,2012,08,10,120147,0.19568930183106786,4006.0,0.005653409050817176,492.0,0.0006943278215182353,4165.0,0.005877795480941971,0.5653409050817176
bartlettir,2012,08,11,120145,0.23001655387496314,3235.0,0.004565346550023356,4228.0,0.005966703311746135,4937.0,0.006967269217145381,0.45653465500233564
bartlettir,2012,08,12,120149,0.24531344697815274,1667.0,0.0023525294277863783,3247.0,0.004582281374938435,3522.0,0.00497037111257566,0.23525294277863784
bartlettir,2012,08,15,123106,0.24316221667137902,2326.0,0.0032825335627061285,3930.0,0.005546155159688343,4213.0,0.005945534780602287,0.32825335627061286
bartlettir,2012,08,16,120212,0.23896304738561497,1826.0,0.002576915857911174,2003.0,0.002826704525408588,2646.0,0.0037341288937748993,0.2576915857911174
bartlettir,2012,08,17,120147,0.2538036718078417,2050.0,0.002893032589659314,4106.0,0.005794532591776167,4391.0,0.006196734683509291,0.2893032589659314
bartlettir,2012,08,18,123301,0.23668048975798112,4576.0,0.006457813234283424,3314.0,0.0046768341473809585,5304.0,0.007485192612464878,0.6457813234283424
bartlettir,2012,08,19,120240,0.23550838726476303,2773.0,0.003913355790792818,5169.0,0.00729467583217024,5501.0,0.00776320598815409,0.3913355790792818
bartlettir,2012,08,20,120150,0.2498385003573465,3053.0,0.004308501705477992,5185.0,0.007317255598723679,5603.0,0.007907151999932261,0.4308501705477992
bartlettir,2012,08,21,120146,0.21718332243988014,7001.0,0.009880059102538953,3598.0,0.005077625003704493,7654.0,0.010801595825001164,0.9880059102538953
bartlettir,2012,08,22,120150,0.2378445041870481,2895.0,0.004085526510762787,5160.0,0.007281974713483931,5520.0,0.007790019460936298,0.4085526510762787
bartlettir,2012,08,23,120145,0.23701972872102864,10216.0,0.01441718094437051,3994.0,0.005636474225902097,10737.0,0.015152434592766854,0.5636474225902097
bartlettir,2012,08,27,120349,0.23780037097850407,2955.0,0.004170200635338181,5469.0,0.007718046455047213,5859.0,0.008268428264787277,0.4170200635338181
bartlettir,2012,08,28,120249,0.2497334900196525,2508.0,0.0035393784072514922,4735.0,0.006682199664408219,5118.0,0.007222702826281155,0.3539378407251492
bartlettir,2012,08,29,120206,0.22581378600235802,3513.0,0.004957669993889351,5740.0,0.008100491251046078,6419.0,0.009058720094157627,0.4957669993889351
bartlettir,2012,08,30,120345,0.2524613606864026,2617.0,0.0036932030668967923,5175.0,0.00730314324462778,5416.0,0.007643250978338948,0.36932030668967925
bartlettir,2012,09,03,120153,0.2350573601455232,2535.0,0.0035774817633104196,5232.0,0.0073835836629744045,5528.0,0.007801309344213018,0.35774817633104194
bartlettir,2012,09,05,123302,0.2521095958997568,2118.0,0.0029889965975114273,4761.0,0.006718891785057557,4869.0,0.006871305209293267,0.29889965975114274
bartlettir,2012,09,06,120147,0.23295708585911798,2306.0,0.0032543088545143304,2158.0,0.003045446013895024,3185.0,0.004494784779543861,0.32543088545143306
bartlettir,2012,09,07,120148,0.22785447057877192,11694.0,0.016502986879744396,5089.0,0.007181776999403047,12362.0,0.017445692133350458,0.7181776999403047
bartlettir,2012,09,08,120149,0.24055114588147106,2242.0,0.003163989788300576,4449.0,0.0062785863372655055,4927.0,0.006953156863049482,0.31639897883005763
bartlettir,2012,09,09,123242,0.2383254819937106,2789.0,0.003935935557346257,5305.0,0.007486603847874468,5610.0,0.00791703064779939,0.3935935557346257
bartlettir,2012,09,10,120148,0.22512778468587058,2069.0,0.002919846062441522,2859.0,0.00403472203601755,3458.0,0.004880052046361906,0.2919846062441522
bartlettir,2012,09,11,120149,0.21886989391316208,3657.0,0.005160887892870298,6127.0,0.008646639354557372,6721.0,0.009484913187853779,0.5160887892870298
bartlettir,2012,09,12,120259,0.2216458467299742,2698.0,0.003807513135073575,5612.0,0.007919853118618569,5927.0,0.008364392272639392,0.38075131350735747
bartlettir,2012,09,13,120147,0.2179561604046617,2927.0,0.004130686043869664,5609.0,0.0079156194123898,6033.0,0.008513983226055922,0.41306860438696635
bartlettir,2012,09,14,120150,0.22380581234214336,2462.0,0.0034744615784103564,5261.0,0.007424509489852512,5551.0,0.007833767758633585,0.34744615784103566
bartlettir,2012,09,15,120154,0.2110878100270138,6005.0,0.008474468634587404,3610.0,0.005094559828619572,6958.0,0.009819375979926588,0.8474468634587404
bartlettir,2012,09,16,123302,0.22700242391093003,3179.0,0.004486317367086321,5836.0,0.00823596985036671,6219.0,0.008776473012239645,0.44863173670863205
bartlettir,2012,09,17,120148,0.21167710685258678,3462.0,0.004885696988000265,6779.0,0.009566764841609994,7143.0,0.01008045453070072,0.4885696988000265
bartlettir,2012,09,18,120145,0.20845733406399355,1128.0,0.0015918735420174174,1715.0,0.002420268727446694,2059.0,0.002905733708345623,0.15918735420174174
bartlettir,2012,09,19,120214,0.21076073853370153,3150.0,0.004445391540208214,6089.0,0.008593012408992956,6541.0,0.009230890814127595,0.4445391540208214
bartlettir,2012,09,20,120148,0.20371026572221038,3399.0,0.004796789157196101,6737.0,0.009507492954407218,7173.0,0.010122791592988418,0.4796789157196101
bartlettir,2012,09,21,120147,0.20563293674138142,3136.0,0.004425634244473955,6730.0,0.009497614306540088,7019.0,0.009905461339911572,0.44256342444739555
bartlettir,2012,09,22,120147,0.20092290289932282,2910.0,0.004106695041906636,5966.0,0.008419430453613397,6363.0,0.008979690911220592,0.41066950419066356
bartlettir,2012,09,23,120203,0.19165282337741332,3565.0,0.005031054235188026,6994.0,0.009870180454671824,7511.0,0.010599789161429807,0.5031054235188026
bartlettir,2012,09,24,120150,0.19892119580181192,2415.0,0.0034081335141596305,3102.0,0.004377652240547898,3880.0,0.005475593389208847,0.34081335141596303
bartlettir,2012,09,25,120240,0.1882721156237734,3474.0,0.004902631812915345,7179.0,0.010131259005445958,7598.0,0.010722566642064129,0.49026318129153446
bartlettir,2012,09,26,120201,0.1911834007499771,1454.0,0.002051936285543728,2523.0,0.0035605469383953405,3012.0,0.004250641053684806,0.2051936285543728
bartlettir,2012,09,27,120149,0.18290525396747875,3478.0,0.004908276754553704,7223.0,0.010193353363467914,7663.0,0.010814296943687473,0.49082767545537037
bartlettir,2012,09,28,120144,0.19766962949529288,659.0,0.0009300041349197501,1056.0,0.001490264592526944,1361.0,0.0019206913924518663,0.093000413491975
bartlettir,2012,09,29,120149,0.201757011335862,1252.0,0.0017668667328065663,2248.0,0.0031724572007581155,2620.0,0.003697436773125562,0.17668667328065663
bartlettir,2012,09,30,120147,0.20841898931411643,495.0,0.0006985615277470051,982.0,0.0013858331722172907,1190.0,0.0016793701374119918,0.0698561527747005
bartlettir,2012,10,01,120311,0.20701059220664939,1041.0,0.0014690960613830955,2054.0,0.0028986775312976735,2334.0,0.003293823445982848,0.14690960613830956
bartlettir,2012,10,02,120152,0.2046382016894991,746.0,0.0010527816155540722,1929.0,0.0027222731050989346,2133.0,0.003010165128655276,0.10527816155540722
bartlettir,2012,10,03,120342,0.22187015487799494,92.0,0.00012983365768227164,316.0,0.0004459503894304113,381.0,0.0005376806910537554,0.012983365768227164
bartlettir,2012,10,05,120152,0.17611643105338604,2331.0,0.003289589739754078,6461.0,0.009117991981360403,6757.0,0.009535717662599016,0.3289589739754078
bartlettir,2012,10,06,120205,0.18349095944530436,1223.0,0.0017259409059284588,2110.0,0.0029777067142347084,2532.0,0.00357324805708165,0.1725940905928459
bartlettir,2012,10,07,120148,0.17663967538438927,1369.0,0.0019319812757285855,2134.0,0.003011576364064866,2747.0,0.0038766636701434804,0.19319812757285856
bartlettir,2012,10,08,123302,0.18926228422137567,2638.0,0.0037228390104981804,4351.0,0.0061402852671256945,5300.0,0.007479547670826518,0.372283901049818
bartlettir,2012,10,09,120150,0.16382486308819486,1619.0,0.002284790128126063,2656.0,0.003748241247870799,3332.0,0.004702236384753577,0.22847901281260627
bartlettir,2012,10,10,120205,0.16160549932715745,2170.0,0.003062380838810103,1796.0,0.002534578795623477,2998.0,0.004230883757950547,0.3062380838810103
bartlettir,2012,10,11,120211,0.15777756248115532,4709.0,0.006645507543758882,4800.0,0.0067739299660315635,6835.0,0.009645794024547029,0.6645507543758882
bartlettir,2012,10,12,120106,0.18366825018502883,4895.0,0.006907997329942605,11913.0,0.016812047434444588,12391.0,0.017486617960228563,0.6907997329942606
bartlettir,2012,10,13,120150,0.15203889407736837,5926.0,0.008362981037229801,12663.0,0.01787047399163702,13840.0,0.019531498068724343,0.8362981037229801
